"(u'ow', u'uh')","(u'ow', u'uh')",ih,2
"(u'ay', u'eh')","(u'ay', u'eh')",th,10
"(u'l', u'aa')","(u'aa', u'l')",v,2
"(u'v', u'zh')","(u'v', u'zh')",er,6
"(u'dx', u'ng')","(u'dx', u'ng')",ow,10
"(u'aw', u'sh')","(u'aw', u'sh')",s,1
"(u'nx', u'ih')","(u'ih', u'nx')",ah,18
"(u'en', u'k')","(u'en', u'k')",t,7
"(u'er', u'ao')","(u'ao', u'er')",k,25
"(u'ng', u'ay')","(u'ay', u'ng')",ah,11
"(u'own', u'ih')","(u'ih', u'own')",r,5
"(u'ay', u'eh')","(u'ay', u'eh')",z,11
"(u'ih', u'own')","(u'ih', u'own')",hh,1
"(u'uw', u'ae')","(u'ae', u'uw')",y,29
"(u'z', u'm')","(u'm', u'z')",eh,38
"(u'w', u'er')","(u'er', u'w')",aa,1
"(u'z', u's')","(u's', u'z')",ih,164
"(u'zh', u'dx')","(u'dx', u'zh')",ih,2
"(u'aw', u'y')","(u'aw', u'y')",tq,40
"(u'ehn', u'ah')","(u'ah', u'ehn')",en,1
"(u'ae', u'own')","(u'ae', u'own')",em,1
"(u'er', u'eh')","(u'eh', u'er')",ow,1
"(u'b', u'jh')","(u'b', u'jh')",ay,4
"(u'iy', u'ay')","(u'ay', u'iy')",v,9
"(u'nx', u'hh')","(u'hh', u'nx')",ao,1
"(u'y', u'>')","(u'>', u'y')",er,1
"(u'uh', u'w')","(u'uh', u'w')",k,5
"(u'g', u'sh')","(u'g', u'sh')",aa,36
"(u'ao', u't')","(u'ao', u't')",ah,9
"(u'tq', u'aa')","(u'aa', u'tq')",ah,2
"(u'k', u'ah')","(u'ah', u'k')",p,6
"(u'uh', u'ey')","(u'ey', u'uh')",k,12
"(u'ae', u'hh')","(u'ae', u'hh')",en,3
"(u'v', u'uw')","(u'uw', u'v')",dh,1
"(u'ah', u's')","(u'ah', u's')",ey,4
"(u'n', u'w')","(u'n', u'w')",t,47
"(u'l', u'ay')","(u'ay', u'l')",ay,12
"(u'eh', u'r')","(u'eh', u'r')",iy,4
"(u'ay', u'er')","(u'ay', u'er')",n,10
"(u'p', u'ih')","(u'ih', u'p')",t,87
"(u'ng', u'z')","(u'ng', u'z')",s,1
"(u'iy', u'k')","(u'iy', u'k')",t,7
"(u'sh', u'uh')","(u'sh', u'uh')",y,8
"(u'ah', u'ih')","(u'ah', u'ih')",ay,11
"(u'r', u'g')","(u'g', u'r')",th,8
"(u'hh', u'th')","(u'hh', u'th')",iy,12
"(u'eh', u'eh')","(u'eh', u'eh')",hh,58
"(u'd', u'aa')","(u'aa', u'd')",l,9
"(u'ih', u'v')","(u'ih', u'v')",d,26
"(u'en', u'ah')","(u'ah', u'en')",th,1
"(u'ay', u'k')","(u'ay', u'k')",jh,1
"(u'ow', u'ow')","(u'ow', u'ow')",t,1
"(u'ng', u't')","(u'ng', u't')",aw,21
"(u'f', u'el')","(u'el', u'f')",aan,1
"(u'ao', u'l')","(u'ao', u'l')",ah,7
"(u'f', u'w')","(u'f', u'w')",er,35
"(u'ey', u'er')","(u'er', u'ey')",th,4
"(u'ih', u'k')","(u'ih', u'k')",r,7
"(u'ey', u'hh')","(u'ey', u'hh')",ay,6
"(u'aw', u'g')","(u'aw', u'g')",tq,10
"(u'ay', u's')","(u'ay', u's')",b,6
"(u'd', u'eh')","(u'd', u'eh')",y,49
"(u'k', u'dh')","(u'dh', u'k')",uw,5
"(u'zh', u'th')","(u'th', u'zh')",s,1
"(u'b', u'nx')","(u'b', u'nx')",ay,1
"(u'g', u'b')","(u'b', u'g')",uhn,1
"(u'th', u'd')","(u'd', u'th')",eh,5
"(u'k', u'ao')","(u'ao', u'k')",nx,1
"(u'ey', u'd')","(u'd', u'ey')",uh,2
"(u'tq', u'm')","(u'm', u'tq')",aa,24
"(u'uh', u'y')","(u'uh', u'y')",el,1
"(u'dh', u'ay')","(u'ay', u'dh')",eh,3
"(u'em', u'b')","(u'b', u'em')",ay,1
"(u'ah', u'en')","(u'ah', u'en')",ow,4
"(u'n', u'ch')","(u'ch', u'n')",aan,1
"(u'ih', u'ng')","(u'ih', u'ng')",th,1
"(u'ng', u'th')","(u'ng', u'th')",ay,16
"(u'g', u'th')","(u'g', u'th')",uh,1
"(u'aa', u'd')","(u'aa', u'd')",ae,1
"(u'ih', u'em')","(u'em', u'ih')",ey,1
"(u'z', u'ow')","(u'ow', u'z')",m,37
"(u'v', u'n')","(u'n', u'v')",uh,7
"(u'aa', u's')","(u'aa', u's')",iy,1
"(u'ah', u'w')","(u'ah', u'w')",own,3
"(u'd', u'ow')","(u'd', u'ow')",uw,3
"(u'k', u'ch')","(u'ch', u'k')",ow,25
"(u'm', u'ih')","(u'ih', u'm')",dx,13
"(u'n', u'w')","(u'n', u'w')",ch,3
"(u'nx', u'ay')","(u'ay', u'nx')",ah,28
"(u'z', u'w')","(u'w', u'z')",eh,10
"(u'n', u'aw')","(u'aw', u'n')",eh,2
"(u'v', u'eh')","(u'eh', u'v')",ah,5
"(u'dx', u'm')","(u'dx', u'm')",aa,37
"(u't', u'g')","(u'g', u't')",sh,2
"(u'k', u'v')","(u'k', u'v')",uw,2
"(u'm', u'm')","(u'm', u'm')",ah,218
"(u'w', u'ay')","(u'ay', u'w')",er,31
"(u'f', u'd')","(u'd', u'f')",ay,47
"(u'ae', u'uh')","(u'ae', u'uh')",dh,1
"(u'z', u'k')","(u'k', u'z')",ah,52
"(u'uh', u'ao')","(u'ao', u'uh')",p,4
"(u'k', u'y')","(u'k', u'y')",ao,1
"(u'l', u'd')","(u'd', u'l')",v,31
"(u'ahn', u'ih')","(u'ahn', u'ih')",sh,1
"(u'ay', u'uw')","(u'ay', u'uw')",er,1
"(u'ae', u's')","(u'ae', u's')",l,1
"(u'y', u'm')","(u'm', u'y')",ao,2
"(u'g', u'en')","(u'en', u'g')",ih,2
"(u'sh', u'eh')","(u'eh', u'sh')",ch,5
"(u't', u'ah')","(u'ah', u't')",s,661
"(u'uh', u'm')","(u'm', u'uh')",tq,9
"(u'v', u'dh')","(u'dh', u'v')",oy,1
"(u'l', u'uh')","(u'l', u'uh')",b,7
"(u'n', u'aa')","(u'aa', u'n')",s,23
"(u'hh', u'g')","(u'g', u'hh')",ih,1
"(u's', u's')","(u's', u's')",z,5
"(u'zh', u'l')","(u'l', u'zh')",ahn,1
"(u'k', u'y')","(u'k', u'y')",n,4
"(u's', u'k')","(u'k', u's')",uw,7
"(u'nx', u'z')","(u'nx', u'z')",eh,7
"(u'l', u't')","(u'l', u't')",d,20
"(u'uw', u'y')","(u'uw', u'y')",th,1
"(u'ih', u'ahn')","(u'ahn', u'ih')",s,2
"(u'z', u'ow')","(u'ow', u'z')",f,12
"(u'w', u'ah')","(u'ah', u'w')",en,2
"(u'l', u'z')","(u'l', u'z')",z,6
"(u'ey', u'n')","(u'ey', u'n')",d,8
"(u'w', u'er')","(u'er', u'w')",ah,13
"(u'dh', u's')","(u'dh', u's')",eh,141
"(u'ey', u'b')","(u'b', u'ey')",w,1
"(u'eng', u'ae')","(u'ae', u'eng')",m,1
"(u'd', u'w')","(u'd', u'w')",ae,5
"(u'dh', u's')","(u'dh', u's')",uh,28
"(u'ih', u'th')","(u'ih', u'th')",z,28
"(u'oy', u'ih')","(u'ih', u'oy')",nx,7
"(u'k', u'ao')","(u'ao', u'k')",n,3
"(u'y', u'y')","(u'y', u'y')",ow,3
"(u'v', u'w')","(u'v', u'w')",ao,18
"(u'ey', u'l')","(u'ey', u'l')",b,4
"(u'y', u'own')","(u'own', u'y')",iy,1
"(u'z', u'n')","(u'n', u'z')",uh,15
"(u'uh', u'ey')","(u'ey', u'uh')",m,12
"(u'ng', u'l')","(u'l', u'ng')",en,2
"(u'g', u'dh')","(u'dh', u'g')",eh,91
"(u'er', u'en')","(u'en', u'er')",th,1
"(u'ih', u'z')","(u'ih', u'z')",iy,9
"(u'p', u'ow')","(u'ow', u'p')",g,12
"(u'l', u'ay')","(u'ay', u'l')",ey,7
"(u'nx', u'nx')","(u'nx', u'nx')",ah,14
"(u'ih', u'own')","(u'ih', u'own')",z,3
"(u'nx', u'v')","(u'nx', u'v')",ae,14
"(u's', u'ae')","(u'ae', u's')",th,11
"(u'n', u'm')","(u'm', u'n')",ch,2
"(u'er', u'p')","(u'er', u'p')",el,5
"(u'iy', u'ae')","(u'ae', u'iy')",hh,370
"(u'd', u'ao')","(u'ao', u'd')",n,1
"(u'ah', u'hh')","(u'ah', u'hh')",m,291
"(u'y', u'sh')","(u'sh', u'y')",ih,23
"(u'uh', u'y')","(u'uh', u'y')",zh,7
"(u'dx', u's')","(u'dx', u's')",er,93
"(u'dh', u'ahn')","(u'ahn', u'dh')",iy,1
"(u'eh', u't')","(u'eh', u't')",aw,2
"(u'ae', u'n')","(u'ae', u'n')",g,4
"(u'ao', u'ae')","(u'ae', u'ao')",dx,2
"(u'el', u'ah')","(u'ah', u'el')",iy,7
"(u's', u'er')","(u'er', u's')",g,11
"(u'uh', u'ae')","(u'ae', u'uh')",hh,10
"(u'er', u'th')","(u'er', u'th')",d,5
"(u'tq', u'ao')","(u'ao', u'tq')",jh,1
"(u'ay', u'l')","(u'ay', u'l')",aa,8
"(u'dx', u'r')","(u'dx', u'r')",ah,107
"(u'ih', u'f')","(u'f', u'ih')",th,6
"(u'dh', u'ah')","(u'ah', u'dh')",th,1
"(u'en', u'ae')","(u'ae', u'en')",dh,25
"(u'aa', u'n')","(u'aa', u'n')",g,1
"(u'p', u'y')","(u'p', u'y')",ih,2
"(u'em', u'r')","(u'em', u'r')",z,1
"(u'k', u'ahn')","(u'ahn', u'k')",s,4
"(u't', u'd')","(u'd', u't')",own,1
"(u'f', u'p')","(u'f', u'p')",t,2
"(u'ey', u'er')","(u'er', u'ey')",tq,2
"(u'eh', u'ey')","(u'eh', u'ey')",sh,1
"(u'en', u's')","(u'en', u's')",n,2
"(u'ay', u'b')","(u'ay', u'b')",eng,1
"(u'eh', u's')","(u'eh', u's')",aw,1
"(u'm', u'l')","(u'l', u'm')",f,19
"(u'b', u'l')","(u'b', u'l')",ih,221
"(u'uw', u'nx')","(u'nx', u'uw')",en,1
"(u'z', u'p')","(u'p', u'z')",en,16
"(u'ng', u'ow')","(u'ng', u'ow')",w,1
"(u'ih', u'er')","(u'er', u'ih')",sh,9
"(u'm', u'ahn')","(u'ahn', u'm')",th,1
"(u'er', u'hh')","(u'er', u'hh')",sh,2
"(u's', u'ey')","(u'ey', u's')",k,39
"(u'ih', u'r')","(u'ih', u'r')",aw,1
"(u'aa', u'uw')","(u'aa', u'uw')",ah,1
"(u'ih', u'p')","(u'ih', u'p')",th,13
"(u'r', u'w')","(u'r', u'w')",th,6
"(u'ch', u'w')","(u'ch', u'w')",uh,2
"(u'ow', u'g')","(u'g', u'ow')",n,41
"(u'm', u'aa')","(u'aa', u'm')",g,10
"(u'iy', u'w')","(u'iy', u'w')",aw,4
"(u'tq', u'n')","(u'n', u'tq')",ay,16
"(u'd', u'w')","(u'd', u'w')",er,18
"(u'p', u'g')","(u'g', u'p')",eng,1
"(u'ow', u'f')","(u'f', u'ow')",tq,23
"(u'ao', u'f')","(u'ao', u'f')",ae,1
"(u'ch', u'ow')","(u'ch', u'ow')",g,6
"(u'er', u'ih')","(u'er', u'ih')",g,50
"(u't', u'g')","(u'g', u't')",ihn,1
"(u'eyn', u'dh')","(u'dh', u'eyn')",n,1
"(u'ah', u'dh')","(u'ah', u'dh')",dx,1
"(u'nx', u'ih')","(u'ih', u'nx')",y,11
"(u'z', u'ow')","(u'ow', u'z')",d,19
"(u'dx', u't')","(u'dx', u't')",aw,26
"(u'd', u'em')","(u'd', u'em')",ah,5
"(u'ey', u'p')","(u'ey', u'p')",jh,2
"(u'ayn', u'iy')","(u'ayn', u'iy')",l,1
"(u'ng', u'uh')","(u'ng', u'uh')",l,1
"(u'n', u'hh')","(u'hh', u'n')",dh,1
"(u'ih', u'z')","(u'ih', u'z')",zh,1
"(u'th', u'sh')","(u'sh', u'th')",ih,4
"(u'jh', u'w')","(u'jh', u'w')",ih,3
"(u'ao', u'z')","(u'ao', u'z')",ng,8
"(u'er', u'em')","(u'em', u'er')",f,1
"(u'm', u'ay')","(u'ay', u'm')",z,22
"(u'aa', u'k')","(u'aa', u'k')",t,21
"(u'en', u'er')","(u'en', u'er')",ah,1
"(u'p', u'f')","(u'f', u'p')",er,66
"(u'ao', u'uw')","(u'ao', u'uw')",hh,1
"(u'iy', u'ow')","(u'iy', u'ow')",dh,9
"(u'ih', u'th')","(u'ih', u'th')",ah,2
"(u'er', u'er')","(u'er', u'er')",uw,1
"(u'p', u's')","(u'p', u's')",oyn,1
"(u'jh', u'el')","(u'el', u'jh')",ihn,1
"(u'ay', u'd')","(u'ay', u'd')",en,5
"(u'ehn', u'v')","(u'ehn', u'v')",ah,1
"(u's', u'g')","(u'g', u's')",eh,13
"(u't', u'uh')","(u't', u'uh')",ow,2
"(u'ehn', u'iy')","(u'ehn', u'iy')",p,1
"(u'eh', u'p')","(u'eh', u'p')",ow,1
"(u'tq', u'n')","(u'n', u'tq')",n,8
"(u'ey', u'ahn')","(u'ahn', u'ey')",m,1
"(u'aa', u'ao')","(u'aa', u'ao')",ah,1
"(u'b', u'hh')","(u'b', u'hh')",el,12
"(u'dx', u'ah')","(u'ah', u'dx')",ehn,1
"(u'er', u'sh')","(u'er', u'sh')",ey,51
"(u'm', u'el')","(u'el', u'm')",y,1
"(u'f', u'eh')","(u'eh', u'f')",ahn,1
"(u'ah', u'n')","(u'ah', u'n')",s,67
"(u'b', u's')","(u'b', u's')",uh,18
"(u'ah', u'dh')","(u'ah', u'dh')",ay,7
"(u'z', u'jh')","(u'jh', u'z')",ae,1
"(u's', u'ih')","(u'ih', u's')",m,28
"(u'en', u's')","(u'en', u's')",eh,6
"(u'l', u'own')","(u'l', u'own')",d,1
"(u'ae', u'sh')","(u'ae', u'sh')",sh,5
"(u'n', u'nx')","(u'n', u'nx')",ay,25
"(u's', u'en')","(u'en', u's')",ey,7
"(u'r', u'nx')","(u'nx', u'r')",tq,1
"(u'er', u'eng')","(u'eng', u'er')",k,4
"(u'aa', u'th')","(u'aa', u'th')",tq,14
"(u'ihn', u'z')","(u'ihn', u'z')",ah,1
"(u'l', u'b')","(u'b', u'l')",p,5
"(u'uw', u'k')","(u'k', u'uw')",jh,1
"(u'eh', u'zh')","(u'eh', u'zh')",ey,1
"(u't', u'ah')","(u'ah', u't')",aa,5
"(u'er', u'dx')","(u'dx', u'er')",eh,5
"(u'g', u'ae')","(u'ae', u'g')",b,4
"(u'aa', u'm')","(u'aa', u'm')",n,41
"(u'p', u'r')","(u'p', u'r')",en,1
"(u'ae', u'ahn')","(u'ae', u'ahn')",v,4
"(u'ae', u'w')","(u'ae', u'w')",w,4
"(u'er', u'er')","(u'er', u'er')",ih,3
"(u'em', u'ay')","(u'ay', u'em')",z,2
"(u'f', u'th')","(u'f', u'th')",el,5
"(u'nx', u'jh')","(u'jh', u'nx')",ah,9
"(u'r', u'ih')","(u'ih', u'r')",dx,210
"(u'b', u'ihn')","(u'b', u'ihn')",ihn,1
"(u'hh', u'iy')","(u'hh', u'iy')",ah,1
"(u'uh', u'eh')","(u'eh', u'uh')",l,13
"(u'g', u'f')","(u'f', u'g')",er,7
"(u'w', u'ey')","(u'ey', u'w')",ay,3
"(u'ey', u'ey')","(u'ey', u'ey')",g,19
"(u'n', u'hh')","(u'hh', u'n')",aw,24
"(u'er', u'el')","(u'el', u'er')",w,5
"(u'r', u'r')","(u'r', u'r')",l,1
"(u'k', u'm')","(u'k', u'm')",ow,12
"(u'd', u'p')","(u'd', u'p')",ao,1
"(u'ng', u'ey')","(u'ey', u'ng')",hh,3
"(u'g', u'ow')","(u'g', u'ow')",g,19
"(u's', u'l')","(u'l', u's')",f,12
"(u'ae', u'w')","(u'ae', u'w')",l,2
"(u'aw', u'ay')","(u'aw', u'ay')",s,11
"(u'er', u'uw')","(u'er', u'uw')",n,20
"(u'em', u'y')","(u'em', u'y')",aan,1
"(u'r', u'nx')","(u'nx', u'r')",eh,68
"(u'el', u'hh')","(u'el', u'hh')",ay,2
"(u'dx', u'eh')","(u'dx', u'eh')",aa,1
"(u'f', u'uw')","(u'f', u'uw')",r,8
"(u'm', u'w')","(u'm', u'w')",en,6
"(u'dx', u'b')","(u'b', u'dx')",ah,236
"(u'eh', u'ih')","(u'eh', u'ih')",ow,1
"(u'iy', u'w')","(u'iy', u'w')",ah,55
"(u'ae', u'd')","(u'ae', u'd')",z,9
"(u'm', u'ah')","(u'ah', u'm')",dx,3
"(u'ihn', u'k')","(u'ihn', u'k')",ihn,1
"(u'tq', u'sh')","(u'sh', u'tq')",k,1
"(u'ow', u'b')","(u'b', u'ow')",d,9
"(u'ih', u'k')","(u'ih', u'k')",n,213
"(u'iyn', u'dx')","(u'dx', u'iyn')",ay,1
"(u'hh', u'p')","(u'hh', u'p')",uw,3
"(u's', u'p')","(u'p', u's')",em,10
"(u'iy', u'ow')","(u'iy', u'ow')",w,10
"(u'uh', u'iy')","(u'iy', u'uh')",m,13
"(u'ae', u'el')","(u'ae', u'el')",t,1
"(u'hh', u'sh')","(u'hh', u'sh')",ah,1
"(u'ow', u'ih')","(u'ih', u'ow')",th,27
"(u'el', u'n')","(u'el', u'n')",v,1
"(u'hh', u'f')","(u'f', u'hh')",ay,1
"(u'aa', u'uw')","(u'aa', u'uw')",b,1
"(u'ow', u'ah')","(u'ah', u'ow')",y,70
"(u'r', u'aa')","(u'aa', u'r')",ah,3
"(u'f', u'f')","(u'f', u'f')",ao,2
"(u'm', u'v')","(u'm', u'v')",ae,3
"(u'z', u'aw')","(u'aw', u'z')",l,1
"(u'ey', u'hh')","(u'ey', u'hh')",tq,6
"(u'k', u'y')","(u'k', u'y')",ay,6
"(u'ah', u'y')","(u'ah', u'y')",nx,4
"(u'l', u'b')","(u'b', u'l')",uh,1
"(u'm', u't')","(u'm', u't')",d,3
"(u'dh', u'l')","(u'dh', u'l')",ae,2
"(u'r', u'eh')","(u'eh', u'r')",ch,7
"(u'ow', u'ch')","(u'ch', u'ow')",m,3
"(u'ao', u'w')","(u'ao', u'w')",ng,39
"(u't', u'sh')","(u'sh', u't')",s,19
"(u'z', u'r')","(u'r', u'z')",th,20
"(u'dh', u'zh')","(u'dh', u'zh')",ah,1
"(u'ng', u'm')","(u'm', u'ng')",k,25
"(u'b', u'eh')","(u'b', u'eh')",ihn,1
"(u'r', u'iy')","(u'iy', u'r')",m,51
"(u'jh', u't')","(u'jh', u't')",el,1
"(u'w', u'ch')","(u'ch', u'w')",aa,103
"(u'm', u'ey')","(u'ey', u'm')",ay,13
"(u'ah', u'iy')","(u'ah', u'iy')",er,1
"(u'uw', u'aa')","(u'aa', u'uw')",ih,1
"(u'uw', u'd')","(u'd', u'uw')",eh,7
"(u'd', u'g')","(u'd', u'g')",en,10
"(u'zh', u'er')","(u'er', u'zh')",iy,1
"(u'hh', u'zh')","(u'hh', u'zh')",er,1
"(u'v', u'eh')","(u'eh', u'v')",el,3
"(u'n', u'v')","(u'n', u'v')",d,5
"(u'ay', u'd')","(u'ay', u'd')",ey,2
"(u'ihn', u'ch')","(u'ch', u'ihn')",s,1
"(u'jh', u'ow')","(u'jh', u'ow')",v,2
"(u'ey', u'eh')","(u'eh', u'ey')",b,7
"(u'y', u'ow')","(u'ow', u'y')",er,32
"(u'd', u'w')","(u'd', u'w')",aw,1
"(u'aw', u'w')","(u'aw', u'w')",th,3
"(u'uh', u'>')","(u'>', u'uh')",d,1
"(u'y', u'el')","(u'el', u'y')",ah,1
"(u'ey', u'uw')","(u'ey', u'uw')",hh,2
"(u'ah', u'ch')","(u'ah', u'ch')",r,12
"(u'z', u'iy')","(u'iy', u'z')",ih,2
"(u'th', u'w')","(u'th', u'w')",ihn,1
"(u't', u'ae')","(u'ae', u't')",aen,1
"(u't', u's')","(u's', u't')",ay,15
"(u'er', u'sh')","(u'er', u'sh')",er,2
"(u'v', u'ah')","(u'ah', u'v')",s,66
"(u'iy', u'uw')","(u'iy', u'uw')",v,1
"(u'th', u'ao')","(u'ao', u'th')",p,1
"(u'f', u'uhn')","(u'f', u'uhn')",ow,1
"(u'k', u'sh')","(u'k', u'sh')",y,1
"(u'iy', u'iy')","(u'iy', u'iy')",g,7
"(u'hh', u'ao')","(u'ao', u'hh')",em,3
"(u'iy', u'ah')","(u'ah', u'iy')",jh,49
"(u'p', u'd')","(u'd', u'p')",em,2
"(u'l', u'eh')","(u'eh', u'l')",em,4
"(u'p', u'ah')","(u'ah', u'p')",g,1
"(u'ch', u'z')","(u'ch', u'z')",ow,1
"(u'ah', u'ao')","(u'ah', u'ao')",jh,14
"(u'g', u'ch')","(u'ch', u'g')",uh,1
"(u'b', u'w')","(u'b', u'w')",tq,1
"(u'l', u's')","(u'l', u's')",z,11
"(u'th', u'ih')","(u'ih', u'th')",er,6
"(u'd', u'uh')","(u'd', u'uh')",hh,6
"(u'eh', u'n')","(u'eh', u'n')",ay,5
"(u'l', u'k')","(u'k', u'l')",s,26
"(u'l', u'k')","(u'k', u'l')",iy,126
"(u'b', u'ih')","(u'b', u'ih')",ow,2
"(u'ehn', u'w')","(u'ehn', u'w')",aa,1
"(u'g', u'ih')","(u'g', u'ih')",dh,4
"(u'en', u'ow')","(u'en', u'ow')",v,1
"(u'aa', u'd')","(u'aa', u'd')",v,7
"(u'k', u'ae')","(u'ae', u'k')",y,37
"(u'aa', u'tq')","(u'aa', u'tq')",own,10
"(u'z', u'ae')","(u'ae', u'z')",en,13
"(u'ih', u'v')","(u'ih', u'v')",l,6
"(u'el', u'ah')","(u'ah', u'el')",k,29
"(u'iy', u'ihn')","(u'ihn', u'iy')",d,1
"(u'aa', u'hh')","(u'aa', u'hh')",v,5
"(u'ey', u'd')","(u'd', u'ey')",eh,10
"(u's', u'aa')","(u'aa', u's')",n,327
"(u'er', u'w')","(u'er', u'w')",uh,2
"(u'r', u'iy')","(u'iy', u'r')",eh,13
"(u'm', u'ah')","(u'ah', u'm')",eng,2
"(u'dh', u't')","(u'dh', u't')",ae,1099
"(u'm', u'er')","(u'er', u'm')",b,191
"(u'ay', u'er')","(u'ay', u'er')",ay,2
"(u'ae', u'ay')","(u'ae', u'ay')",z,9
"(u'aen', u'y')","(u'aen', u'y')",tq,6
"(u'k', u'ay')","(u'ay', u'k')",em,2
"(u'd', u'w')","(u'd', u'w')",hh,7
"(u'r', u'm')","(u'm', u'r')",m,1
"(u'eh', u'aa')","(u'aa', u'eh')",r,74
"(u'ey', u'>')","(u'>', u'ey')",ah,1
"(u'k', u'ow')","(u'k', u'ow')",ahn,1
"(u'ay', u'uw')","(u'ay', u'uw')",g,1
"(u'iy', u'w')","(u'iy', u'w')",aa,16
"(u'l', u'sh')","(u'l', u'sh')",d,3
"(u'f', u'z')","(u'f', u'z')",ay,1
"(u'jh', u'sh')","(u'jh', u'sh')",ey,1
"(u'k', u'f')","(u'f', u'k')",el,8
"(u'ih', u'ae')","(u'ae', u'ih')",n,110
"(u'ey', u'z')","(u'ey', u'z')",el,1
"(u'g', u'ah')","(u'ah', u'g')",aa,24
"(u'iy', u'ehn')","(u'ehn', u'iy')",g,1
"(u'r', u'aa')","(u'aa', u'r')",k,23
"(u'aen', u'n')","(u'aen', u'n')",ay,1
"(u'dh', u'ae')","(u'ae', u'dh')",d,3
"(u'tq', u'f')","(u'f', u'tq')",s,1
"(u'tq', u'en')","(u'en', u'tq')",en,1
"(u'iy', u'ao')","(u'ao', u'iy')",ah,3
"(u'dx', u't')","(u'dx', u't')",ae,18
"(u'ih', u'y')","(u'ih', u'y')",r,17
"(u's', u'dx')","(u'dx', u's')",uw,5
"(u'f', u'r')","(u'f', u'r')",th,4
"(u'l', u'ae')","(u'ae', u'l')",l,31
"(u'tq', u'ao')","(u'ao', u'tq')",w,13
"(u'ih', u'ae')","(u'ae', u'ih')",y,13
"(u'uh', u'oy')","(u'oy', u'uh')",l,1
"(u'uw', u'ao')","(u'ao', u'uw')",b,3
"(u'z', u'ay')","(u'ay', u'z')",em,1
"(u'sh', u'tq')","(u'sh', u'tq')",uw,5
"(u'ow', u'ah')","(u'ah', u'ow')",w,426
"(u'f', u'ao')","(u'ao', u'f')",p,1
"(u'ae', u'y')","(u'ae', u'y')",b,7
"(u'aa', u'd')","(u'aa', u'd')",eh,2
"(u'ow', u'd')","(u'd', u'ow')",iy,1
"(u'l', u'en')","(u'en', u'l')",t,1
"(u'th', u'y')","(u'th', u'y')",ey,1
"(u'iy', u'z')","(u'iy', u'z')",k,2
"(u'zh', u'n')","(u'n', u'zh')",ah,24
"(u'ay', u'aw')","(u'aw', u'ay')",er,1
"(u'p', u'm')","(u'm', u'p')",ahn,1
"(u'm', u'uh')","(u'm', u'uh')",w,25
"(u'th', u'ey')","(u'ey', u'th')",d,2
"(u'ih', u'k')","(u'ih', u'k')",jh,6
"(u'eh', u'n')","(u'eh', u'n')",ahn,1
"(u'y', u'th')","(u'th', u'y')",uh,1
"(u'n', u'aw')","(u'aw', u'n')",l,3
"(u'el', u'b')","(u'b', u'el')",el,1
"(u'l', u's')","(u'l', u's')",en,12
"(u't', u's')","(u's', u't')",ae,16
"(u'er', u'd')","(u'd', u'er')",th,3
"(u'ih', u'd')","(u'd', u'ih')",en,6
"(u'n', u'el')","(u'el', u'n')",aa,1
"(u'm', u'en')","(u'en', u'm')",tq,3
"(u'ah', u'>')","(u'>', u'ah')",ch,1
"(u'eh', u'hh')","(u'eh', u'hh')",ng,2
"(u'ow', u's')","(u'ow', u's')",ay,32
"(u'm', u'th')","(u'm', u'th')",t,1
"(u'ch', u's')","(u'ch', u's')",en,7
"(u'k', u'ao')","(u'ao', u'k')",f,26
"(u'th', u't')","(u't', u'th')",aa,6
"(u'ah', u'aen')","(u'aen', u'ah')",b,1
"(u'n', u'eh')","(u'eh', u'n')",ah,45
"(u'ao', u'd')","(u'ao', u'd')",tq,3
"(u'p', u'r')","(u'p', u'r')",f,6
"(u'ey', u'm')","(u'ey', u'm')",ah,76
"(u'ay', u'uw')","(u'ay', u'uw')",ch,2
"(u'oy', u'd')","(u'd', u'oy')",ng,2
"(u'eh', u's')","(u'eh', u's')",g,4
"(u'ey', u'aa')","(u'aa', u'ey')",r,2
"(u'th', u'n')","(u'n', u'th')",en,4
"(u'r', u'iy')","(u'iy', u'r')",p,56
"(u'm', u'er')","(u'er', u'm')",ey,8
"(u'y', u'hh')","(u'hh', u'y')",uw,137
"(u'p', u'dx')","(u'dx', u'p')",eh,10
"(u'd', u'aa')","(u'aa', u'd')",aw,1
"(u'th', u'ih')","(u'ih', u'th')",ey,4
"(u'ah', u'ae')","(u'ae', u'ah')",eh,4
"(u'ow', u'ih')","(u'ih', u'ow')",dh,115
"(u'own', u'dx')","(u'dx', u'own')",ah,2
"(u'b', u'ay')","(u'ay', u'b')",w,3
"(u'ng', u'el')","(u'el', u'ng')",f,1
"(u'iy', u'ch')","(u'ch', u'iy')",ay,1
"(u'ey', u'aa')","(u'aa', u'ey')",g,50
"(u'z', u'ae')","(u'ae', u'z')",ey,1
"(u'ae', u'eh')","(u'ae', u'eh')",l,5
"(u'ah', u'y')","(u'ah', u'y')",jh,2
"(u'ah', u'ih')","(u'ah', u'ih')",jh,100
"(u'aen', u'uh')","(u'aen', u'uh')",p,2
"(u't', u'w')","(u't', u'w')",ay,28
"(u'n', u'hh')","(u'hh', u'n')",ae,6
"(u'eh', u'm')","(u'eh', u'm')",ah,47
"(u'v', u'm')","(u'm', u'v')",el,2
"(u'hh', u'dh')","(u'dh', u'hh')",ow,1
"(u'd', u'p')","(u'd', u'p')",ay,4
"(u'd', u'ae')","(u'ae', u'd')",dh,117
