"(u'ih', u's')","(u'ih', u's')",p,27
"(u'sh', u'k')","(u'k', u'sh')",iy,1
"(u'ih', u'ch')","(u'ch', u'ih')",n,6
"(u'sh', u'iy')","(u'iy', u'sh')",#,1
"(u'eh', u'z')","(u'eh', u'z')",t,1
"(u'sh', u'n')","(u'n', u'sh')",ah,1245
"(u'k', u'aa')","(u'aa', u'k')",n,8
"(u'n', u'eh')","(u'eh', u'n')",v,21
"(u'd', u'ow')","(u'd', u'ow')",f,3
"(u'p', u'v')","(u'p', u'v')",#,2
"(u'ow', u'ih')","(u'ih', u'ow')",m,1
"(u'aa', u'#')","(u'#', u'aa')",p,113
"(u'p', u'ih')","(u'ih', u'p')",k,1
"(u'ae', u'ih')","(u'ae', u'ih')",#,198
"(u'zh', u'b')","(u'b', u'zh')",#,1
"(u'g', u'ow')","(u'g', u'ow')",#,7
"(u'ow', u'm')","(u'm', u'ow')",ih,4
"(u'l', u't')","(u'l', u't')",ow,5
"(u'k', u'th')","(u'k', u'th')",ae,63
"(u'uw', u'ng')","(u'ng', u'uw')",ih,369
"(u'f', u'n')","(u'f', u'n')",ih,129
"(u'r', u'd')","(u'd', u'r')",#,257
"(u'v', u'r')","(u'r', u'v')",eh,502
"(u'ih', u'eh')","(u'eh', u'ih')",z,27
"(u'n', u'aw')","(u'aw', u'n')",#,157
"(u'n', u'iy')","(u'iy', u'n')",t,452
"(u'z', u'#')","(u'#', u'z')",ih,1
"(u'p', u'ey')","(u'ey', u'p')",iy,1
"(u'k', u'ah')","(u'ah', u'k')",ch,5
"(u'<', u't')","(u'<', u't')",s,1
"(u'#', u'r')","(u'#', u'r')",d,376
"(u'ay', u'n')","(u'ay', u'n')",#,510
"(u'd', u'el')","(u'd', u'el')",er,3
"(u'm', u'ay')","(u'ay', u'm')",l,1
"(u'uw', u'>')","(u'>', u'uw')",l,1
"(u'n', u'#')","(u'#', u'n')",ah,818
"(u'r', u'f')","(u'f', u'r')",ow,4
"(u'w', u'ch')","(u'ch', u'w')",ih,333
"(u'er', u'ay')","(u'ay', u'er')",s,17
"(u'uh', u'd')","(u'd', u'uh')",l,2
"(u'zh', u'w')","(u'w', u'zh')",#,1
"(u'#', u'ay')","(u'#', u'ay')",k,542
"(u'jh', u'p')","(u'jh', u'p')",#,31
"(u'ey', u'jh')","(u'ey', u'jh')",#,192
"(u'<', u'ow')","(u'<', u'ow')",s,4
"(u'l', u'b')","(u'b', u'l')",aa,4
"(u'p', u'er')","(u'er', u'p')",ch,8
"(u'ih', u'iy')","(u'ih', u'iy')",l,253
"(u'eh', u'f')","(u'eh', u'f')",m,12
"(u'r', u'ow')","(u'ow', u'r')",d,1
"(u'ah', u'#')","(u'#', u'ah')",v,4545
"(u'p', u'ih')","(u'ih', u'p')",r,421
"(u'ah', u't')","(u'ah', u't')",r,5
"(u't', u'ah')","(u'ah', u't')",er,6
"(u'iy', u'r')","(u'iy', u'r')",ow,1
"(u'ay', u'ey')","(u'ay', u'ey')",w,5
"(u'iy', u'ih')","(u'ih', u'iy')",n,38
"(u'l', u'p')","(u'l', u'p')",ih,22
"(u'l', u'f')","(u'f', u'l')",ae,10
"(u'p', u'eh')","(u'eh', u'p')",l,18
"(u'#', u'iy')","(u'#', u'iy')",k,240
"(u'p', u'b')","(u'b', u'p')",#,76
"(u'ih', u'uw')","(u'ih', u'uw')",sh,65
"(u'l', u'er')","(u'er', u'l')",w,1
"(u'ng', u'er')","(u'er', u'ng')",k,4
"(u'ow', u'ay')","(u'ay', u'ow')",b,2
"(u'ow', u'k')","(u'k', u'ow')",l,1
"(u'aa', u'aa')","(u'aa', u'aa')",g,1
"(u'b', u'ch')","(u'b', u'ch')",iy,11
"(u'ah', u'#')","(u'#', u'ah')",ng,78
"(u'jh', u'ey')","(u'ey', u'jh')",#,8
"(u'b', u'#')","(u'#', u'b')",iy,1860
"(u'm', u'l')","(u'l', u'm')",b,10
"(u'ah', u'iy')","(u'ah', u'iy')",g,1
"(u'v', u'm')","(u'm', u'v')",#,378
"(u'n', u'r')","(u'n', u'r')",eh,22
"(u'th', u't')","(u't', u'th')",ae,2
"(u'eh', u'm')","(u'eh', u'm')",s,1
"(u'ah', u'el')","(u'ah', u'el')",b,319
"(u't', u'b')","(u'b', u't')",uw,7
"(u'#', u'b')","(u'#', u'b')",ah,1192
"(u'k', u'd')","(u'd', u'k')",ay,6
"(u'dh', u'ah')","(u'ah', u'dh')",r,1
"(u'eh', u'#')","(u'#', u'eh')",z,1
"(u'z', u'k')","(u'k', u'z')",ae,98
"(u'ih', u'z')","(u'ih', u'z')",n,33
"(u'eh', u'd')","(u'd', u'eh')",n,684
"(u'm', u'y')","(u'm', u'y')",oy,1
"(u'aa', u'jh')","(u'aa', u'jh')",r,61
"(u'p', u'er')","(u'er', u'p')",t,5
"(u'ih', u'y')","(u'ih', u'y')",#,1
"(u'd', u'z')","(u'd', u'z')",eh,4
"(u'ow', u'iy')","(u'iy', u'ow')",m,3
"(u'd', u't')","(u'd', u't')",uw,5
"(u'p', u's')","(u'p', u's')",ow,16
"(u'ih', u'eh')","(u'eh', u'ih')",p,56
"(u'oy', u'd')","(u'd', u'oy')",l,2
"(u's', u'ih')","(u'ih', u's')",p,162
"(u'uw', u'b')","(u'b', u'uw')",#,841
"(u'#', u'aa')","(u'#', u'aa')",w,1194
"(u'ah', u'd')","(u'ah', u'd')",#,144
"(u'el', u'ch')","(u'ch', u'el')",#,10
"(u'jh', u'z')","(u'jh', u'z')",ay,4
"(u'r', u'er')","(u'er', u'r')",iy,17
"(u'n', u'p')","(u'n', u'p')",ih,5
"(u'aw', u'er')","(u'aw', u'er')",t,2
"(u'ih', u'k')","(u'ih', u'k')",uw,1
"(u'#', u'p')","(u'#', u'p')",ey,1
"(u'r', u'y')","(u'r', u'y')",iy,2
"(u'ah', u'iy')","(u'ah', u'iy')",jh,42
"(u'sh', u'd')","(u'd', u'sh')",ey,3
"(u'em', u'f')","(u'em', u'f')",#,1
"(u's', u'ah')","(u'ah', u's')",t,818
"(u'w', u'p')","(u'p', u'w')",iy,3
"(u'r', u'ow')","(u'ow', u'r')",f,12
"(u'aa', u'iy')","(u'aa', u'iy')",k,9
"(u'aw', u'jh')","(u'aw', u'jh')",n,1
"(u'k', u't')","(u'k', u't')",s,271
"(u'<', u'v')","(u'<', u'v')",ah,2
"(u's', u'aw')","(u'aw', u's')",k,18
"(u'eh', u's')","(u'eh', u's')",th,1
"(u'ih', u'z')","(u'ih', u'z')",m,7
"(u'r', u'z')","(u'r', u'z')",ae,6
"(u'eh', u'ae')","(u'ae', u'eh')",#,2
"(u't', u's')","(u's', u't')",aa,2
"(u'eh', u'ih')","(u'eh', u'ih')",g,6
"(u'r', u'l')","(u'l', u'r')",d,17
"(u'r', u'ng')","(u'ng', u'r')",ah,19
"(u'ih', u's')","(u'ih', u's')",d,1
"(u'n', u's')","(u'n', u's')",t,524
"(u'r', u'ah')","(u'ah', u'r')",th,6
"(u's', u'ow')","(u'ow', u's')",hh,11
"(u't', u'iy')","(u'iy', u't')",b,2
"(u'm', u'n')","(u'm', u'n')",ow,4
"(u'en', u'm')","(u'en', u'm')",#,5
"(u'uh', u'#')","(u'#', u'uh')",t,263
"(u'eh', u'th')","(u'eh', u'th')",l,43
"(u'<', u'r')","(u'<', u'r')",aa,2
"(u'ih', u'ow')","(u'ih', u'ow')",t,5
"(u'l', u'k')","(u'k', u'l')",uh,396
"(u'ae', u'ch')","(u'ae', u'ch')",k,287
"(u'el', u'uw')","(u'el', u'uw')",y,12
"(u'r', u'k')","(u'k', u'r')",ah,83
"(u'aa', u't')","(u'aa', u't')",l,38
"(u'aa', u'ch')","(u'aa', u'ch')",t,1
"(u'er', u'ow')","(u'er', u'ow')",m,1
"(u'v', u'em')","(u'em', u'v')",#,2
"(u'ay', u'#')","(u'#', u'ay')",iy,6
"(u'm', u'zh')","(u'm', u'zh')",er,2
"(u'ae', u'r')","(u'ae', u'r')",#,73
"(u'r', u'y')","(u'r', u'y')",n,23
"(u'f', u'd')","(u'd', u'f')",ae,2
"(u'z', u'l')","(u'l', u'z')",ah,12
"(u'm', u'ih')","(u'ih', u'm')",ow,2
"(u's', u'er')","(u'er', u's')",f,9
"(u'k', u'ah')","(u'ah', u'k')",s,40
"(u'jh', u't')","(u'jh', u't')",ih,18
"(u'r', u'th')","(u'r', u'th')",iy,328
"(u'l', u'#')","(u'#', u'l')",th,27
"(u'th', u'r')","(u'r', u'th')",aa,9
"(u'g', u'ey')","(u'ey', u'g')",#,4
"(u'jh', u'#')","(u'#', u'jh')",ow,6
"(u'r', u'ey')","(u'ey', u'r')",iy,34
"(u'ae', u'l')","(u'ae', u'l')",#,38
"(u'aa', u'n')","(u'aa', u'n')",d,1
"(u'ih', u'er')","(u'er', u'ih')",hh,4
"(u'f', u's')","(u'f', u's')",ih,57
"(u's', u'ow')","(u'ow', u's')",f,1
"(u'aa', u't')","(u'aa', u't')",sh,1
"(u'k', u'g')","(u'g', u'k')",ah,15
"(u'th', u'#')","(u'#', u'th')",iy,16
"(u'zh', u'm')","(u'm', u'zh')",#,1
"(u'n', u'l')","(u'l', u'n')",ay,3
"(u'd', u't')","(u'd', u't')",eh,6
"(u'm', u'iy')","(u'iy', u'm')",s,1
"(u'ae', u'v')","(u'ae', u'v')",#,3
"(u'ae', u'ih')","(u'ae', u'ih')",sh,1
"(u'b', u'ih')","(u'b', u'ih')",m,2
"(u'd', u'z')","(u'd', u'z')",uw,1
"(u'g', u'#')","(u'#', u'g')",ay,101
"(u'ah', u'el')","(u'ah', u'el')",v,6
"(u'ch', u'z')","(u'ch', u'z')",ah,56
"(u'l', u'm')","(u'l', u'm')",eh,6
"(u'f', u'em')","(u'em', u'f')",#,5
"(u'er', u'#')","(u'#', u'er')",t,72
"(u'#', u'm')","(u'#', u'm')",ah,2599
"(u'jh', u'r')","(u'jh', u'r')",aa,23
"(u'er', u'iy')","(u'er', u'iy')",n,20
"(u'iy', u'#')","(u'#', u'iy')",z,1792
"(u'z', u'#')","(u'#', u'z')",uw,5
"(u'ih', u'aa')","(u'aa', u'ih')",jh,3
"(u'g', u's')","(u'g', u's')",#,26
"(u'ih', u'n')","(u'ih', u'n')",s,2
"(u'ih', u'b')","(u'b', u'ih')",t,9
"(u'l', u'ah')","(u'ah', u'l')",d,39
"(u'jh', u'f')","(u'f', u'jh')",eh,3
"(u'n', u's')","(u'n', u's')",uh,1
"(u'p', u'<')","(u'<', u'p')",>,3
"(u'ae', u'aa')","(u'aa', u'ae')",#,14
"(u'k', u'sh')","(u'k', u'sh')",ah,6
"(u'ae', u't')","(u'ae', u't')",z,3
"(u'n', u'b')","(u'b', u'n')",d,2
"(u'ih', u'ow')","(u'ih', u'ow')",v,61
"(u'ey', u'iy')","(u'ey', u'iy')",s,4
"(u'r', u'ng')","(u'ng', u'r')",aa,123
"(u'r', u'g')","(u'g', u'r')",ey,3
"(u'em', u'em')","(u'em', u'em')",h,53
"(u'p', u'n')","(u'n', u'p')",iy,15
"(u'eh', u'z')","(u'eh', u'z')",g,164
"(u'#', u'ih')","(u'#', u'ih')",f,405
"(u'er', u'ae')","(u'ae', u'er')",d,1
"(u'iy', u'g')","(u'g', u'iy')",eh,1
"(u'aa', u'm')","(u'aa', u'm')",l,106
"(u'ah', u'>')","(u'>', u'ah')",f,1
"(u't', u'uh')","(u't', u'uh')",hh,2
"(u'g', u'b')","(u'b', u'g')",#,27
"(u'<', u'r')","(u'<', u'r')",th,1
"(u'ah', u'ey')","(u'ah', u'ey')",#,71
"(u'dh', u'd')","(u'd', u'dh')",er,8
"(u'jh', u'r')","(u'jh', u'r')",#,9
"(u'el', u'aw')","(u'aw', u'el')",#,25
"(u'aa', u'k')","(u'aa', u'k')",l,2
"(u'ih', u'ay')","(u'ay', u'ih')",t,5
"(u'l', u'd')","(u'd', u'l')",v,51
"(u'w', u'w')","(u'w', u'w')",#,1
"(u'g', u'dh')","(u'dh', u'g')",eh,94
"(u'ow', u'y')","(u'ow', u'y')",#,899
"(u'l', u'iy')","(u'iy', u'l')",oy,8
"(u'l', u'r')","(u'l', u'r')",ey,1
"(u'b', u'ae')","(u'ae', u'b')",#,37
"(u'iy', u'iy')","(u'iy', u'iy')",k,3
"(u'sh', u'ae')","(u'ae', u'sh')",iy,1
"(u'n', u'uw')","(u'n', u'uw')",s,11
"(u'd', u'ih')","(u'd', u'ih')",w,2
"(u'jh', u'jh')","(u'jh', u'jh')",ah,19
"(u'ng', u'#')","(u'#', u'ng')",z,816
"(u'er', u'jh')","(u'er', u'jh')",ih,12
"(u'uw', u'iy')","(u'iy', u'uw')",t,10
"(u'w', u'l')","(u'l', u'w')",uh,1
"(u'l', u'n')","(u'l', u'n')",ah,267
"(u'b', u'b')","(u'b', u'b')",ah,291
"(u'd', u'v')","(u'd', u'v')",ow,2
"(u'ay', u'ay')","(u'ay', u'ay')",#,611
"(u'dh', u'#')","(u'#', u'dh')",ey,3503
"(u'z', u'd')","(u'd', u'z')",ih,59
"(u'z', u'n')","(u'n', u'z')",ey,2
"(u't', u'eh')","(u'eh', u't')",m,6
"(u'r', u'ch')","(u'ch', u'r')",ae,5
"(u'ey', u'ih')","(u'ey', u'ih')",dh,1
"(u'#', u'ow')","(u'#', u'ow')",ah,2
"(u'd', u'ih')","(u'd', u'ih')",n,3
"(u'er', u't')","(u'er', u't')",f,1
"(u'k', u'g')","(u'g', u'k')",aa,10
"(u'uw', u'aw')","(u'aw', u'uw')",#,38
"(u'er', u't')","(u'er', u't')",ow,1
"(u'th', u'n')","(u'n', u'th')",ih,62
"(u'r', u'er')","(u'er', u'r')",m,14
"(u'ah', u'er')","(u'ah', u'er')",ch,10
"(u'#', u'#')","(u'#', u'#')",ey,6117
"(u'ih', u'ah')","(u'ah', u'ih')",jh,130
"(u'aa', u'#')","(u'#', u'aa')",ch,71
"(u'ow', u's')","(u'ow', u's')",d,1
"(u'iy', u'ch')","(u'ch', u'iy')",ey,1
"(u'jh', u'r')","(u'jh', u'r')",ah,41
"(u'v', u'ow')","(u'ow', u'v')",#,81
"(u'r', u'zh')","(u'r', u'zh')",aa,10
"(u'en', u'aa')","(u'aa', u'en')",#,1
"(u'aa', u'eh')","(u'aa', u'eh')",r,1
"(u'd', u'ah')","(u'ah', u'd')",ay,24
"(u'zh', u'n')","(u'n', u'zh')",ah,93
"(u'#', u'k')","(u'#', u'k')",ah,186
"(u'th', u'ey')","(u'ey', u'th')",d,5
"(u'v', u'ah')","(u'ah', u'v')",m,18
"(u'n', u'ih')","(u'ih', u'n')",b,6
"(u'r', u't')","(u'r', u't')",ow,40
"(u'<', u'ae')","(u'<', u'ae')",l,1
"(u'ah', u'n')","(u'ah', u'n')",k,2
"(u'ae', u'eh')","(u'ae', u'eh')",g,1
"(u'p', u'l')","(u'l', u'p')",ay,10
"(u'z', u'sh')","(u'sh', u'z')",#,151
"(u'r', u'#')","(u'#', u'r')",p,4
"(u'n', u'#')","(u'#', u'n')",aa,6
"(u'ih', u'l')","(u'ih', u'l')",r,17
"(u'aw', u'g')","(u'aw', u'g')",t,1
"(u's', u'iy')","(u'iy', u's')",t,124
"(u'ae', u'iy')","(u'ae', u'iy')",v,2
"(u'f', u'm')","(u'f', u'm')",#,34
"(u'aa', u'd')","(u'aa', u'd')",#,20
"(u'ih', u'r')","(u'ih', u'r')",g,57
"(u'p', u'>')","(u'>', u'p')",el,2
"(u'ih', u'uh')","(u'ih', u'uh')",jh,2
"(u'dh', u'z')","(u'dh', u'z')",er,68
"(u'k', u't')","(u'k', u't')",ey,60
"(u'r', u'iy')","(u'iy', u'r')",l,54
"(u'n', u'ay')","(u'ay', u'n')",f,1
"(u'r', u'ih')","(u'ih', u'r')",g,16
"(u'ay', u'el')","(u'ay', u'el')",v,1
"(u'sh', u'p')","(u'p', u'sh')",eh,4
"(u'jh', u'l')","(u'jh', u'l')",ah,7
"(u'ah', u'ow')","(u'ah', u'ow')",s,21
"(u'ay', u'p')","(u'ay', u'p')",er,1
"(u'hh', u'n')","(u'hh', u'n')",aw,2
"(u'th', u'sh')","(u'sh', u'th')",#,8
"(u'r', u'#')","(u'#', u'r')",ay,147
"(u'el', u's')","(u'el', u's')",ah,1
"(u'n', u'iy')","(u'iy', u'n')",er,1
"(u'#', u'ey')","(u'#', u'ey')",k,237
"(u'dh', u'd')","(u'd', u'dh')",ey,67
"(u'jh', u'g')","(u'g', u'jh')",aa,3
"(u'uw', u'er')","(u'er', u'uw')",t,101
"(u't', u'dh')","(u'dh', u't')",#,3933
"(u'r', u'z')","(u'r', u'z')",m,28
"(u'm', u'ey')","(u'ey', u'm')",n,2
"(u'#', u'd')","(u'#', u'd')",ay,315
"(u's', u'el')","(u'el', u's')",p,3
"(u'#', u'ah')","(u'#', u'ah')",l,231
"(u'l', u'zh')","(u'l', u'zh')",uw,6
"(u'b', u'ng')","(u'b', u'ng')",ah,2
"(u'k', u'z')","(u'k', u'z')",aw,3
"(u'l', u'jh')","(u'jh', u'l')",#,66
"(u'en', u'r')","(u'en', u'r')",eh,1
"(u'z', u'b')","(u'b', u'z')",ah,7
"(u'ih', u'ae')","(u'ae', u'ih')",l,12
"(u'ih', u'd')","(u'd', u'ih')",jh,6
"(u'm', u'd')","(u'd', u'm')",ow,1
"(u'uw', u'ih')","(u'ih', u'uw')",k,2
"(u'm', u'aw')","(u'aw', u'm')",t,1
"(u't', u'eh')","(u'eh', u't')",s,17
"(u'm', u'z')","(u'm', u'z')",aa,4
"(u's', u'n')","(u'n', u's')",ae,17
"(u'm', u'dh')","(u'dh', u'm')",ah,153
"(u'jh', u't')","(u'jh', u't')",eh,4
"(u'g', u't')","(u'g', u't')",er,1
"(u's', u'iy')","(u'iy', u's')",m,1
"(u'ih', u'uw')","(u'ih', u'uw')",n,3
"(u'b', u'l')","(u'b', u'l')",oy,2
"(u'ih', u'ih')","(u'ih', u'ih')",hh,1
"(u't', u'm')","(u'm', u't')",ay,915
"(u'g', u'ow')","(u'g', u'ow')",n,19
"(u'f', u'er')","(u'er', u'f')",t,193
"(u'n', u'ih')","(u'ih', u'n')",ow,39
"(u'r', u'ae')","(u'ae', u'r')",g,5
"(u'#', u'r')","(u'#', u'r')",th,623
"(u'uh', u'#')","(u'#', u'uh')",l,175
"(u'f', u'd')","(u'd', u'f')",ow,1
"(u'ae', u'#')","(u'#', u'ae')",z,1308
"(u'ae', u'm')","(u'ae', u'm')",ch,1
"(u'ng', u'ae')","(u'ae', u'ng')",#,658
"(u't', u's')","(u's', u't')",ae,11
"(u'l', u'z')","(u'l', u'z')",aw,1
"(u'eh', u'eh')","(u'eh', u'eh')",s,2
"(u'iy', u'w')","(u'iy', u'w')",r,1
"(u'ow', u'eh')","(u'eh', u'ow')",s,49
"(u'z', u'm')","(u'm', u'z')",aa,1
"(u'er', u'ah')","(u'ah', u'er')",#,353
"(u'ih', u'z')","(u'ih', u'z')",t,1
"(u'k', u'd')","(u'd', u'k')",#,139
"(u'th', u'k')","(u'k', u'th')",ah,2
"(u'ih', u'n')","(u'ih', u'n')",v,4
"(u'k', u'ay')","(u'ay', u'k')",w,87
"(u'p', u'm')","(u'm', u'p')",ae,1
"(u'#', u'n')","(u'#', u'n')",aa,1616
"(u'ow', u'er')","(u'er', u'ow')",l,7
"(u'ae', u'z')","(u'ae', u'z')",n,41
"(u'ow', u'r')","(u'ow', u'r')",k,4
"(u'#', u'y')","(u'#', u'y')",hh,59
"(u'w', u'hh')","(u'hh', u'w')",#,1
"(u'b', u'aa')","(u'aa', u'b')",ay,3
"(u'ih', u'ae')","(u'ae', u'ih')",v,2
"(u'b', u'n')","(u'b', u'n')",uw,2
"(u'#', u'ah')","(u'#', u'ah')",b,3105
"(u'th', u'ch')","(u'ch', u'th')",#,5
"(u't', u'ow')","(u'ow', u't')",g,1
"(u'k', u'z')","(u'k', u'z')",uw,1
"(u'f', u'b')","(u'b', u'f')",er,1
"(u'ah', u'ae')","(u'ae', u'ah')",p,4
"(u'eh', u't')","(u'eh', u't')",l,83
"(u'uw', u'z')","(u'uw', u'z')",v,4
"(u'f', u'n')","(u'f', u'n')",ow,55
"(u'ae', u'ay')","(u'ae', u'ay')",#,374
"(u'd', u'k')","(u'd', u'k')",iy,5
"(u'l', u'v')","(u'l', u'v')",ey,11
"(u's', u'ow')","(u'ow', u's')",n,8
"(u's', u'ng')","(u'ng', u's')",ae,11
"(u'ih', u't')","(u'ih', u't')",k,117
"(u'sh', u'd')","(u'd', u'sh')",iy,30
"(u's', u'n')","(u'n', u's')",uw,22
"(u'r', u'ah')","(u'ah', u'r')",b,3
"(u'ey', u'z')","(u'ey', u'z')",v,6
"(u'#', u'er')","(u'#', u'er')",f,242
"(u'ih', u'el')","(u'el', u'ih')",v,15
"(u'#', u'r')","(u'#', u'r')",iy,6
"(u'<', u'uw')","(u'<', u'uw')",y,13
"(u'sh', u'k')","(u'k', u'sh')",aa,16
"(u'hh', u'#')","(u'#', u'hh')",ey,70
"(u'f', u'v')","(u'f', u'v')",ey,24
"(u'#', u'r')","(u'#', u'r')",p,1579
"(u'#', u'y')","(u'#', u'y')",f,91
"(u'f', u'l')","(u'f', u'l')",ah,14
"(u'hh', u'k')","(u'hh', u'k')",ay,6
"(u'ay', u'g')","(u'ay', u'g')",ah,9
"(u'<', u'eh')","(u'<', u'eh')",hh,1
"(u'ch', u'w')","(u'ch', u'w')",#,111
"(u'iy', u'ow')","(u'iy', u'ow')",g,5
"(u'n', u'ow')","(u'n', u'ow')",d,24
"(u'b', u'r')","(u'b', u'r')",aa,44
"(u'#', u'aa')","(u'#', u'aa')",n,1550
"(u'b', u'k')","(u'b', u'k')",oy,1
"(u'#', u'uw')","(u'#', u'uw')",s,79
"(u'ae', u'iy')","(u'ae', u'iy')",r,124
"(u's', u'iy')","(u'iy', u's')",k,8
"(u'iy', u'ih')","(u'ih', u'iy')",th,630
"(u'ih', u'ih')","(u'ih', u'ih')",t,167
"(u's', u'm')","(u'm', u's')",ah,1949
"(u'm', u'z')","(u'm', u'z')",ah,3
"(u'#', u'n')","(u'#', u'n')",iy,2
"(u'uh', u'#')","(u'#', u'uh')",n,1
"(u't', u'sh')","(u'sh', u't')",ih,32
"(u'jh', u'#')","(u'#', u'jh')",ey,4
"(u'b', u'aw')","(u'aw', u'b')",#,2
"(u'f', u'd')","(u'd', u'f')",eh,30
"(u'er', u'd')","(u'd', u'er')",l,112
"(u'v', u's')","(u's', u'v')",iy,1
"(u'l', u'ay')","(u'ay', u'l')",r,10
"(u'ch', u'z')","(u'ch', u'z')",uw,22
"(u's', u'k')","(u'k', u's')",eh,162
"(u'aa', u'#')","(u'#', u'aa')",z,103
"(u'ih', u'ah')","(u'ah', u'ih')",p,31
"(u'r', u'aa')","(u'aa', u'r')",n,1
"(u'sh', u'd')","(u'd', u'sh')",er,2
"(u'iy', u'#')","(u'#', u'iy')",en,2
"(u'ah', u'er')","(u'ah', u'er')",sh,2
"(u'n', u'ah')","(u'ah', u'n')",s,215
"(u'<', u'ah')","(u'<', u'ah')",hh,2
"(u'el', u'em')","(u'el', u'em')",#,3
"(u'z', u'm')","(u'm', u'z')",ah,42
"(u'ih', u'm')","(u'ih', u'm')",s,21
"(u'er', u'p')","(u'er', u'p')",k,2
"(u'oy', u'w')","(u'oy', u'w')",#,7
"(u'iy', u't')","(u'iy', u't')",el,5
"(u'ey', u'iy')","(u'ey', u'iy')",v,2
"(u'en', u'r')","(u'en', u'r')",#,6
"(u'b', u'er')","(u'b', u'er')",z,14
"(u'k', u'iy')","(u'iy', u'k')",l,254
"(u'#', u'n')","(u'#', u'n')",ah,625
"(u'w', u'd')","(u'd', u'w')",iy,54
"(u't', u'k')","(u'k', u't')",ow,3
"(u'eh', u'iy')","(u'eh', u'iy')",p,2
"(u's', u'aa')","(u'aa', u's')",ch,2
"(u'ah', u'p')","(u'ah', u'p')",l,2
"(u'z', u'k')","(u'k', u'z')",uw,1
"(u'uh', u'ih')","(u'ih', u'uh')",k,112
"(u'r', u'ch')","(u'ch', u'r')",ih,54
"(u'ih', u'n')","(u'ih', u'n')",z,117
"(u'ey', u's')","(u'ey', u's')",p,8
"(u'>', u't')","(u'>', u't')",<,4
"(u'n', u'ih')","(u'ih', u'n')",sh,42
"(u'ih', u'er')","(u'er', u'ih')",g,27
"(u'en', u'ay')","(u'ay', u'en')",#,5
"(u'ay', u'm')","(u'ay', u'm')",z,5
"(u'#', u'ih')","(u'#', u'ih')",th,3142
"(u'ow', u'd')","(u'd', u'ow')",z,121
"(u'#', u'eh')","(u'#', u'eh')",y,279
"(u'ae', u'er')","(u'ae', u'er')",d,4
"(u'ae', u'er')","(u'ae', u'er')",n,8
"(u'aa', u'v')","(u'aa', u'v')",#,1
"(u'd', u'ay')","(u'ay', u'd')",n,6
"(u'ae', u'y')","(u'ae', u'y')",l,47
"(u'b', u'ng')","(u'b', u'ng')",ae,26
"(u'oy', u'ah')","(u'ah', u'oy')",s,18
"(u'#', u't')","(u'#', u't')",aw,1226
"(u'ah', u'd')","(u'ah', u'd')",p,1
"(u't', u'eh')","(u'eh', u't')",w,236
"(u'er', u'hh')","(u'er', u'hh')",ch,1
"(u'ay', u'z')","(u'ay', u'z')",el,5
"(u'aa', u'b')","(u'aa', u'b')",s,1
"(u'n', u'z')","(u'n', u'z')",ah,2
"(u'ch', u'eh')","(u'ch', u'eh')",uw,3
"(u'm', u'k')","(u'k', u'm')",ae,17
"(u'eh', u'er')","(u'eh', u'er')",n,3
"(u'ih', u'>')","(u'>', u'ih')",t,12
"(u'ch', u'#')","(u'#', u'ch')",uw,5
"(u's', u'#')","(u'#', u's')",er,87
"(u'g', u'ow')","(u'g', u'ow')",r,135
"(u'p', u'm')","(u'm', u'p')",er,16
"(u'sh', u'f')","(u'f', u'sh')",ah,2
"(u'z', u'ah')","(u'ah', u'z')",b,81
"(u's', u'm')","(u'm', u's')",#,314
"(u'm', u'm')","(u'm', u'm')",eh,142
"(u'f', u'l')","(u'f', u'l')",aa,97
"(u'g', u'ng')","(u'g', u'ng')",ah,2
"(u's', u'eh')","(u'eh', u's')",p,365
"(u'er', u'eh')","(u'eh', u'er')",l,1
"(u'l', u'ng')","(u'l', u'ng')",ih,313
"(u'l', u'er')","(u'er', u'l')",iy,19
"(u't', u'f')","(u'f', u't')",er,3
"(u'y', u'z')","(u'y', u'z')",er,9
"(u'l', u'#')","(u'#', u'l')",iy,3972
"(u'r', u'l')","(u'l', u'r')",ow,107
"(u'k', u'er')","(u'er', u'k')",#,4
"(u'ay', u'eh')","(u'ay', u'eh')",d,9
"(u'er', u'ah')","(u'ah', u'er')",b,12
"(u'hh', u'r')","(u'hh', u'r')",ay,3
"(u's', u'uw')","(u's', u'uw')",k,766
"(u'ah', u'el')","(u'ah', u'el')",n,121
"(u'v', u'l')","(u'l', u'v')",ah,11
"(u'#', u'ng')","(u'#', u'ng')",ah,4
"(u's', u'ay')","(u'ay', u's')",t,20
"(u'w', u'p')","(u'p', u'w')",aa,1
"(u'ow', u'n')","(u'n', u'ow')",ih,3
"(u'ch', u'r')","(u'ch', u'r')",ae,4
"(u'w', u'k')","(u'k', u'w')",er,774
"(u'ih', u'ah')","(u'ah', u'ih')",g,42
"(u'v', u'r')","(u'r', u'v')",ay,25
"(u'#', u'uh')","(u'#', u'uh')",f,91
"(u'ch', u'r')","(u'ch', u'r')",uw,12
"(u'w', u's')","(u's', u'w')",er,55
"(u'm', u'ah')","(u'ah', u'm')",#,686
"(u'g', u'#')","(u'#', u'g')",d,8
"(u'w', u'dh')","(u'dh', u'w')",eh,96
"(u'n', u'iy')","(u'iy', u'n')",d,45
"(u'v', u'b')","(u'b', u'v')",#,405
"(u's', u'm')","(u'm', u's')",ey,213
